Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
juste-earrings-diamonds-1-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13283164361254805_9b1d88c2-4f50-437b-8e33-4f9b3e60ce5b.jpg?v=1767945202,2,,,,,,,,,,,
juste-earrings-diamonds-1-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13283164357454894_6080bfde-922b-4883-bad7-3b0fbb9b95f6.jpg?v=1767945202,3,,,,,,,,,,,
juste-earrings-diamonds-1-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13283164354755105_7d2fb46e-488b-483f-8da9-776e1cee5f94.jpg?v=1767945201,4,,,,,,,,,,,
juste-earrings-diamonds-1-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13283164355654708_e31de4e1-93c8-4c09-ab4e-e064895e199a.jpg?v=1767945201,5,,,,,,,,,,,
juste-earrings-diamonds-1-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13283164356455569_49020133-2037-4b89-9f69-dbdeaafb8f50.jpg?v=1767945202,6,,,,,,,,,,,
juste-earrings-diamonds-1-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13283164358358479_0b6408b5-f48b-434e-b88f-777a29826533.jpg?v=1767945202,7,,,,,,,,,,,
juste-earrings-diamonds-1-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13283164359254083_396fc156-0112-45b9-bb10-e176690d97c5.jpg?v=1767945202,8,,,,,,,,,,,
juste-earrings-diamonds-1-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13283164360164688_c73bee7a-2758-41c1-9007-b978e77c5e0d.jpg?v=1767945202,9,,,,,,,,,,,
juste-earrings-diamonds-1-8mm,,"<video style=""max-width: 100%; height: auto;"" controls=""controls"">
  <source type=""video/mp4"" src=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/juc_earrings_big_dmrg.mp4?v=1638798048"">
Your browser does not support our video.
</source></video>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Pink Gold, Silver</li>
<li>Stone: <span data-mce-fragment=""1"">28</span> Cubic Zirconia</li>
<li>Ref. CRB8301430</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br><span data-mce-fragment=""1"">- 18k Real Gold ( contact us via instagram)</span><br>
</li>
<li>Width: 1.8mm</li>
<li>Inner diameter 40mm.</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line</span></li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b>     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",cartier,,earrings,"cartier, juste un clou, sell",TRUE,Material,925 Sterling Silver - 18k Gold Plated,Color,Silver,,,,0,,0,deny,manual,74.55,,TRUE,FALSE,,,,,,,,,g,,,,,active
triniti-bracelet-gold-silver-pink-gold-diamonds-1,TRINITI BRACELET  GOLD SILVER PINK GOLD DIAMONDS,"<video controls=""controls"" style=""max-width: 100%; height: auto;"">
  <source src=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/13281860441879511.mp4?v=1637462562"" type=""video/mp4"">
Your browser does not support our video.
</source></video>
<p><strong>DESCRIPTION</strong></p>
<p>• Color: Pink Gold Silver Gold<br>• Stone: Cubic Zirconia<br>• Ref.B6059017<br>• Material:<br><span data-mce-fragment=""1"">- Silver alloy - 14k gold plated ( no box )</span><br data-mce-fragment=""1"">- 925 Sterling Silver - 18k Gold Plated <br>• Size : 15, 17</p>
<ul>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<ul></ul>",cartier,,bracelet,"bracelet, cartier, sell",TRUE,Material,Silver alloy - 14k gold plated ( no box ),Size,15,,,,0,,0,deny,manual,53.55,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13281860428065862_3be48908-807a-450f-92db-76857394a4b8.jpg?v=1767947194,1,,,,,,g,,,,,active
triniti-bracelet-gold-silver-pink-gold-diamonds-1,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13281860422159506_5c10768d-e3b9-47fa-8539-6eff1dfb08a1.jpg?v=1767947194,2,,,,,,,,,,,
triniti-bracelet-gold-silver-pink-gold-diamonds-1,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13281860426058117_b751a134-c1ad-4978-9590-62680ab45bbc.jpg?v=1767947194,3,,,,,,,,,,,
triniti-bracelet-gold-silver-pink-gold-diamonds-1,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13281860424363045_772df70e-1cb4-4a90-ac22-f961d7ef896b.jpg?v=1767947194,4,,,,,,,,,,,
triniti-bracelet-gold-silver-pink-gold-diamonds-1,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13281860382350788_5cfce076-2188-4ef3-92fc-c8cd8c0619b5.jpg?v=1767947195,5,,,,,,,,,,,
triniti-bracelet-gold-silver-pink-gold-diamonds-1,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13281860414863946_b8e94996-ee3c-4d13-8f57-9e72b3756b3c.jpg?v=1767947194,6,,,,,,,,,,,
triniti-bracelet-gold-silver-pink-gold-diamonds-1,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13281860416287521_5f812f47-adb0-4931-a38a-20cda39f9626.jpg?v=1767947194,7,,,,,,,,,,,
triniti-bracelet-gold-silver-pink-gold-diamonds-1,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13281860417663589_c66d2ce2-6099-47e5-a033-81bb44482420.jpg?v=1767947194,8,,,,,,,,,,,
triniti-bracelet-gold-silver-pink-gold-diamonds-1,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13281860419652690_184715f0-d546-4a8d-9e62-032cdae446c3.jpg?v=1767947194,9,,,,,,,,,,,
triniti-bracelet-gold-silver-pink-gold-diamonds-1,,"<video controls=""controls"" style=""max-width: 100%; height: auto;"">
  <source src=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/13281860441879511.mp4?v=1637462562"" type=""video/mp4"">
Your browser does not support our video.
</source></video>
<p><strong>DESCRIPTION</strong></p>
<p>• Color: Pink Gold Silver Gold<br>• Stone: Cubic Zirconia<br>• Ref.B6059017<br>• Material:<br><span data-mce-fragment=""1"">- Silver alloy - 14k gold plated ( no box )</span><br data-mce-fragment=""1"">- 925 Sterling Silver - 18k Gold Plated <br>• Size : 15, 17</p>
<ul>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<ul></ul>",cartier,,bracelet,"bracelet, cartier, sell",TRUE,Material,Silver alloy - 14k gold plated ( no box ),Size,17,,,,0,,0,deny,manual,53.55,,TRUE,FALSE,,,,,,,,,g,,,,,active
triniti-bracelet-gold-silver-pink-gold-diamonds-1,,"<video controls=""controls"" style=""max-width: 100%; height: auto;"">
  <source src=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/13281860441879511.mp4?v=1637462562"" type=""video/mp4"">
Your browser does not support our video.
</source></video>
<p><strong>DESCRIPTION</strong></p>
<p>• Color: Pink Gold Silver Gold<br>• Stone: Cubic Zirconia<br>• Ref.B6059017<br>• Material:<br><span data-mce-fragment=""1"">- Silver alloy - 14k gold plated ( no box )</span><br data-mce-fragment=""1"">- 925 Sterling Silver - 18k Gold Plated <br>• Size : 15, 17</p>
<ul>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<ul></ul>",cartier,,bracelet,"bracelet, cartier, sell",TRUE,Material,925 Sterling Silver - 18k Gold Plated,Size,15,,,,0,,0,deny,manual,78.75,,TRUE,FALSE,,,,,,,,,g,,,,,active
triniti-bracelet-gold-silver-pink-gold-diamonds-1,,"<video controls=""controls"" style=""max-width: 100%; height: auto;"">
  <source src=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/13281860441879511.mp4?v=1637462562"" type=""video/mp4"">
Your browser does not support our video.
</source></video>
<p><strong>DESCRIPTION</strong></p>
<p>• Color: Pink Gold Silver Gold<br>• Stone: Cubic Zirconia<br>• Ref.B6059017<br>• Material:<br><span data-mce-fragment=""1"">- Silver alloy - 14k gold plated ( no box )</span><br data-mce-fragment=""1"">- 925 Sterling Silver - 18k Gold Plated <br>• Size : 15, 17</p>
<ul>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<ul></ul>",cartier,,bracelet,"bracelet, cartier, sell",TRUE,Material,925 Sterling Silver - 18k Gold Plated,Size,17,,,,0,,0,deny,manual,78.75,,TRUE,FALSE,,,,,,,,,g,,,,,active
nuts-and-bolts-pink-gold-bracelet,NUTS AND BOLTS PINK GOLD BRACELET,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Pink Gold</li>
<li> Stone: No</li>
<li> Ref. H1224</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li><span data-mce-fragment=""1"">Bracelet wrist size: 18, 19, 20 cm</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",cartier,,bracelet,ecrou de cartier,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Size,18,,,,0,,0,deny,manual,45.20,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Ecrou-De-Cartier-18k-Pink-Gold-Bracelet-B6049517-6-2_ecac6734-38ed-4d0e-9deb-d068b941fc31.jpg?v=1768213774,1,,,,,,g,,,,,active
nuts-and-bolts-pink-gold-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/110371-fv_1200x_8e7372f1-3c82-4db6-aad8-427aaa670a26.jpg?v=1768213774,2,,,,,,,,,,,
nuts-and-bolts-pink-gold-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Ecrou-De-Cartier-18k-Pink-Gold-Bracelet-B6049517_7e3705cd-f31f-40ed-8006-499c12e88f1a.jpg?v=1768213774,3,,,,,,,,,,,
nuts-and-bolts-pink-gold-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Ecrou-De-Cartier-18k-Pink-Gold-Bracelet-B6049517-1_bd94db6f-b83c-44e7-801b-ef7b2ae341ea.jpg?v=1768213774,4,,,,,,,,,,,
nuts-and-bolts-pink-gold-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Ecrou-De-Cartier-18k-Pink-Gold-Bracelet-B6049517-2_491135e8-2a09-4d1f-9f3a-2c5b2175c848.jpg?v=1768213774,5,,,,,,,,,,,
nuts-and-bolts-pink-gold-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Ecrou-De-Cartier-18k-Pink-Gold-Bracelet-B6049517-3_36569256-c244-40af-b2db-9196abe528ef.jpg?v=1768213774,6,,,,,,,,,,,
nuts-and-bolts-pink-gold-bracelet,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Pink Gold</li>
<li> Stone: No</li>
<li> Ref. H1224</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li><span data-mce-fragment=""1"">Bracelet wrist size: 18, 19, 20 cm</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",cartier,,bracelet,ecrou de cartier,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Size,19,,,,0,,0,deny,manual,45.20,,TRUE,FALSE,,,,,,,,,g,,,,,active
nuts-and-bolts-pink-gold-bracelet,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Pink Gold</li>
<li> Stone: No</li>
<li> Ref. H1224</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li><span data-mce-fragment=""1"">Bracelet wrist size: 18, 19, 20 cm</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",cartier,,bracelet,ecrou de cartier,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Size,20,,,,0,,0,deny,manual,45.20,,TRUE,FALSE,,,,,,,,,g,,,,,active
nuts-and-bolts-pink-gold-bracelet,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Pink Gold</li>
<li> Stone: No</li>
<li> Ref. H1224</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li><span data-mce-fragment=""1"">Bracelet wrist size: 18, 19, 20 cm</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",cartier,,bracelet,ecrou de cartier,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Size,18,,,,0,,0,deny,manual,100.33,,TRUE,FALSE,,,,,,,,,g,,,,,active
nuts-and-bolts-pink-gold-bracelet,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Pink Gold</li>
<li> Stone: No</li>
<li> Ref. H1224</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li><span data-mce-fragment=""1"">Bracelet wrist size: 18, 19, 20 cm</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",cartier,,bracelet,ecrou de cartier,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Size,19,,,,0,,0,deny,manual,100.33,,TRUE,FALSE,,,,,,,,,g,,,,,active
panthere-big-bracelet-diamonds,PANTHERE BIG BRACELET DIAMONDS,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Gold, Silver, Pink Gold </li>
<li>Stone: Cubic Zirconia</li>
<li>Ref. Car75012</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>
</li>
<li><span data-mce-fragment=""1"">Bracelet wrist size: 16, 17</span></li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1""> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",cartier,,bracelet,panthere de cartier,TRUE,Size,17,Color,Gold,,,,0,,0,deny,manual,59.85,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301338654122846_219d6cf4-2646-4f4f-82cb-77b8ee8da8d1.jpg?v=1780215212,1,,,,,,g,,,,,active
panthere-big-bracelet-diamonds,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/cartier-panthere-de-cartier-bracelet-18k-gold-diamond-onyx-emerald-n6715417_7926a13d-5bd1-4041-b5cf-93177e2368f5.jpg?v=1780215212,2,,,,,,,,,,,
panthere-big-bracelet-diamonds,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301338674329875_7b2a50f5-e72d-4d1e-97df-440c5701bf9b.jpg?v=1780215212,3,,,,,,,,,,,
panthere-big-bracelet-diamonds,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301338675234201_35dc7675-8b98-4e11-9481-1da7ae0e138c.jpg?v=1780215212,4,,,,,,,,,,,
panthere-big-bracelet-diamonds,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301338676123825_39c7e540-92c3-4680-a228-6b535a1a872e.jpg?v=1780215212,5,,,,,,,,,,,
panthere-big-bracelet-diamonds,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301338677128140_29a9d3d2-e300-40e4-ad60-2a6ccf901a4b.jpg?v=1780215212,6,,,,,,,,,,,
panthere-big-bracelet-diamonds,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301338678024744_28615230-4260-4be6-97b2-2ec889fcf5f8.jpg?v=1780215213,7,,,,,,,,,,,
panthere-big-bracelet-diamonds,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Gold, Silver, Pink Gold </li>
<li>Stone: Cubic Zirconia</li>
<li>Ref. Car75012</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>
</li>
<li><span data-mce-fragment=""1"">Bracelet wrist size: 16, 17</span></li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1""> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",cartier,,bracelet,panthere de cartier,TRUE,Size,17,Color,Silver,,,,0,,0,deny,manual,59.85,,TRUE,FALSE,,,,,,,,,g,,,,,active
panthere-big-bracelet-diamonds,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Gold, Silver, Pink Gold </li>
<li>Stone: Cubic Zirconia</li>
<li>Ref. Car75012</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>
</li>
<li><span data-mce-fragment=""1"">Bracelet wrist size: 16, 17</span></li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1""> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",cartier,,bracelet,panthere de cartier,TRUE,Size,17,Color,Pink Gold,,,,0,,0,deny,manual,59.85,,TRUE,FALSE,,,,,,,,,g,,,,,active
panthere-big-bracelet-diamonds,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Gold, Silver, Pink Gold </li>
<li>Stone: Cubic Zirconia</li>
<li>Ref. Car75012</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>
</li>
<li><span data-mce-fragment=""1"">Bracelet wrist size: 16, 17</span></li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1""> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",cartier,,bracelet,panthere de cartier,TRUE,Size,16,Color,Gold,,,,0,,0,deny,manual,59.85,,TRUE,FALSE,,,,,,,,,g,,,,,active
panthere-big-bracelet-diamonds,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Gold, Silver, Pink Gold </li>
<li>Stone: Cubic Zirconia</li>
<li>Ref. Car75012</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>
</li>
<li><span data-mce-fragment=""1"">Bracelet wrist size: 16, 17</span></li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1""> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",cartier,,bracelet,panthere de cartier,TRUE,Size,16,Color,Silver,,,,0,,0,deny,manual,59.85,,TRUE,FALSE,,,,,,,,,g,,,,,active
