Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
audemars-piguet-millenary-395mm-manual-frosted-rose-gold-17293,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/17293-3.jpg?v=1773810645,3,,,,,,,,,,,
audemars-piguet-millenary-395mm-manual-frosted-rose-gold-17293,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/17293-4.jpg?v=1773810646,4,,,,,,,,,,,
audemars-piguet-millenary-395mm-manual-frosted-rose-gold-17293,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/17293-5.jpg?v=1773810645,5,,,,,,,,,,,
audemars-piguet-millenary-395mm-manual-frosted-rose-gold-17293,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/17293-6.jpg?v=1773810645,6,,,,,,,,,,,
audemars-piguet-royal-oak-lady-quartz-33mm-white-gold-diamond-set-bezel-86229,Audemars Piguet Royal Oak Lady Quartz 33mm White Gold Diamond-set Bezel,"<div class=""product-details"">
<table>
<tr>
<td><strong>Reference</strong></td>
<td>67605BC.ZZ.D070SU.01</td>
</tr>
<tr>
<td><strong>Model</strong></td>
<td>Royal Oak Lady Quartz 33mm White Gold Diamond-set Bezel</td>
</tr>
<tr>
<td><strong>Brand</strong></td>
<td>Audemars Piguet</td>
</tr>
<tr>
<td><strong>Condition</strong></td>
<td>Pre-Owned</td>
</tr>
<tr>
<td><strong>Dial</strong></td>
<td>Silver</td>
</tr>
<tr>
<td><strong>Bracelet / Strap</strong></td>
<td>Brown Leather</td>
</tr>
<tr>
<td><strong>Box</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Papers</strong></td>
<td>Not Included</td>
</tr>
</table>
<p><strong>Contact us for pricing and availability.</strong></p>
</div>",Audemars Piguet,,Luxury Watch,"Audemars Piguet, box-included, has-video, location-HK, Pre-Owned",TRUE,Title,Default Title,,,,,KL86229L,200,,0,deny,manual,1.00,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/86229.jpg?v=1773810645,1,,,,,,g,,,,,active
audemars-piguet-royal-oak-lady-quartz-33mm-white-gold-diamond-set-bezel-86229,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/86229-2.jpg?v=1773810644,2,,,,,,,,,,,
audemars-piguet-royal-oak-lady-quartz-33mm-white-gold-diamond-set-bezel-86229,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/86229-3.jpg?v=1773810644,3,,,,,,,,,,,
audemars-piguet-royal-oak-lady-quartz-33mm-white-gold-diamond-set-bezel-86229,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/86229-4.jpg?v=1773810644,4,,,,,,,,,,,
audemars-piguet-royal-oak-lady-quartz-33mm-white-gold-diamond-set-bezel-86229,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/86229-5.jpg?v=1773810644,5,,,,,,,,,,,
audemars-piguet-royal-oak-lady-quartz-33mm-white-gold-diamond-set-bezel-86229,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/86229-6.jpg?v=1773810644,6,,,,,,,,,,,
audemars-piguet-royal-oak-lady-quartz-33mm-white-gold-diamond-set-bezel-86229,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/86229-7.jpg?v=1773810644,7,,,,,,,,,,,
audemars-piguet-royal-oak-lady-quartz-33mm-white-gold-diamond-set-bezel-86229,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/86229-8.jpg?v=1773810644,8,,,,,,,,,,,
