Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
extra-pocket-l19-in-navy-blue-grained-calfskin-with-silver-hardware,EXTRA POCKET L19 IN NAVY BLUE GRAINED CALFSKIN WITH SILVER HARDWARE,"<ul>
<li>
<span>Color: Navy Blue<br><br></span><span></span>
</li>
<li>
<span><span>Size: 19 x 11 x 6.5 cm<br></span></span><span><span><br></span></span>
</li>
<li>
<span><span>Material: Calfskin<br></span></span><span><span><br></span></span>
</li>
<li>The products are 1:1 copies of the original version and they are the same from every detail.<br><br>
</li>
<li>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.
<div class=""chat-box-input-container"" id=""chat-box-input-container-id"">
<div class=""chat-box-input--audit-2023 chat-box-input--to-focus win32"" id=""chatInput"">
<div class=""chat-input-container--audit-2023"" id=""chat-input-container-id"">
<div class=""chat-input-container--audit-2023__left-layout"">
<div class=""chat-input-scrollable"" id=""chat-input-scroller-id"">
<div class=""chat-input-wrapper"">
<div class=""chat-input-content"" id=""chat-input-content-id""></div>
</div>
</div>
</div>
</div>
</div>
</div>
<br>
</li>
</ul>
<ul></ul>",Loro Piana Bag,,bag,,TRUE,Title,Default Title,,,,,,0,,0,deny,manual,283.50,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240324_i1711258803_5648_0_jpg_c4147a07-c0d8-46f0-9bd6-15a90e01535b.jpg?v=1779877555,1,,,,,,g,,,,,active
extra-pocket-l19-in-navy-blue-grained-calfskin-with-silver-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240324_i1711258803_698_1_jpg_51e1182b-501e-4ee7-9757-afdc2eaaecda.jpg?v=1779877555,2,,,,,,,,,,,
extra-pocket-l19-in-navy-blue-grained-calfskin-with-silver-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240324_i1711258803_7453_2_jpg_6171f10a-ed7f-407c-8ee5-2d3f05ce6f7a.jpg?v=1779877555,3,,,,,,,,,,,
extra-pocket-l19-in-navy-blue-grained-calfskin-with-silver-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240324_i1711258803_2447_4_jpg_0869b601-38e7-48df-b884-eb6a2ec4655a.jpg?v=1779877555,4,,,,,,,,,,,
extra-pocket-l19-in-navy-blue-grained-calfskin-with-silver-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240324_i1711258803_3959_3_jpg_f3ad6346-79e2-4951-bbf1-938db326dd7a.jpg?v=1779877555,5,,,,,,,,,,,
extra-pocket-l19-in-navy-blue-grained-calfskin-with-silver-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240324_i1711258803_7407_5_jpg_5a1d1ac6-15e4-4f8c-92b2-387d6e2bab03.jpg?v=1779877555,6,,,,,,,,,,,
extra-pocket-l19-in-navy-blue-grained-calfskin-with-silver-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240324_i1711258803_1946_6_jpg_7533ce67-2950-4390-81c6-caa20496dbd1.jpg?v=1779877555,7,,,,,,,,,,,
extra-pocket-l19-in-navy-blue-grained-calfskin-with-silver-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240324_i1711258803_8194_8_jpg_ea32332e-c7cd-4f6b-a865-5844a27939b9.jpg?v=1779877555,8,,,,,,,,,,,
extra-pocket-l19-in-navy-blue-grained-calfskin-with-silver-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240324_i1711258803_5167_7_jpg_30fc017f-7a87-4b70-ad05-670473396025.jpg?v=1779877555,9,,,,,,,,,,,
extra-pocket-l19-in-white-ostrich-leather,EXTRA POCKET L19 IN WHITE OSTRICH LEATHER,"<ul>
<li>
<span>Color: White<br><br></span><span></span>
</li>
<li>
<span><span>Size: 19 x 7 x 12 cm<br></span></span><span><span><br></span></span>
</li>
<li>
<span><span>Material: Ostrich Leather</span></span><span><span><br></span></span><span><span><br></span></span>
</li>
<li>The products are 1:1 copies of the original version and they are the same from every detail.<br><br>
</li>
<li>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.
<div class=""chat-box-input-container"" id=""chat-box-input-container-id"">
<div class=""chat-box-input--audit-2023 chat-box-input--to-focus win32"" id=""chatInput"">
<div class=""chat-input-container--audit-2023"" id=""chat-input-container-id"">
<div class=""chat-input-container--audit-2023__left-layout"">
<div class=""chat-input-scrollable"" id=""chat-input-scroller-id"">
<div class=""chat-input-wrapper"">
<div class=""chat-input-content"" id=""chat-input-content-id""></div>
</div>
</div>
</div>
</div>
</div>
</div>
<br>
</li>
</ul>
<ul></ul>",Loro Piana Bag,,bag,,TRUE,Title,Default Title,,,,,,0,,0,deny,manual,283.50,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_3dc9e5e4_20230928_a1695910028713_1830_jpg_e252abf1-2ff5-4b51-a8f6-4d6c2304b62d.jpg?v=1775471280,1,,,,,,g,,,,,active
extra-pocket-l19-in-white-ostrich-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_3dc9e5e4_20230928_a1695910028812_5705_jpg_82eaf09e-f0b4-450a-8c15-383604758eee.jpg?v=1775471280,2,,,,,,,,,,,
extra-pocket-l19-in-white-ostrich-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_3dc9e5e4_20230928_a1695910028918_4727_jpg_6602d5fd-5709-4f11-8ca7-7ddae7e102e0.jpg?v=1775471280,3,,,,,,,,,,,
extra-pocket-l19-in-white-ostrich-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_3dc9e5e4_20230928_a1695910029241_1171_jpg_c31d93d2-90a4-4bd7-9754-420487dec8ad.jpg?v=1775471280,4,,,,,,,,,,,
extra-pocket-l19-in-white-ostrich-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_3dc9e5e4_20230928_a1695910029031_5075_jpg_e5df9cb2-df47-46da-964f-3ae64929733c.jpg?v=1775471280,5,,,,,,,,,,,
extra-pocket-l19-in-white-ostrich-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_3dc9e5e4_20230928_a1695910029484_7867_jpg_837d62a2-cea9-4c63-bcae-6a02df53e664.jpg?v=1775471280,6,,,,,,,,,,,
extra-pocket-l19-in-white-ostrich-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_3dc9e5e4_20230928_a1695910029129_5054_jpg_571b7583-0d69-4ca5-b4a9-a59f8f0e2aa3.jpg?v=1775471280,7,,,,,,,,,,,
extra-pocket-l19-in-white-ostrich-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_3dc9e5e4_20230928_a1695910029360_2012_jpg_4e075f01-a815-4a5a-beec-c252e2067f4f.jpg?v=1775471280,8,,,,,,,,,,,
extra-pocket-l19-in-white-ostrich-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_3dc9e5e4_20230928_a1695910029599_1130_jpg_3b71c836-ddbd-4713-963d-3b251dfad2d3.jpg?v=1775471280,9,,,,,,,,,,,
extra-bag-l27-in-white-canvas-and-red-brown-calfskin-with-gold-hardware,EXTRA BAG L27 IN WHITE CANVAS AND RED BROWN CALFSKIN WITH GOLD HARDWARE,"<ul>
<li>
<span>Color: White and Red Brown<br><br></span><span></span>
</li>
<li>
<span><span>Size: 27 x 16 x 10 cm<br></span></span><span><span><br></span></span>
</li>
<li>
<span><span>Material: Canvas and Smooth </span></span><span><span>Calfskin<br></span></span><span><span><br></span></span>
</li>
<li>The products are 1:1 copies of the original version and they are the same from every detail.<br><br>
</li>
<li>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.
<div id=""chat-box-input-container-id"" class=""chat-box-input-container"">
<div id=""chatInput"" class=""chat-box-input--audit-2023 chat-box-input--to-focus win32"">
<div id=""chat-input-container-id"" class=""chat-input-container--audit-2023"">
<div class=""chat-input-container--audit-2023__left-layout"">
<div id=""chat-input-scroller-id"" class=""chat-input-scrollable"">
<div class=""chat-input-wrapper"">
<div id=""chat-input-content-id"" class=""chat-input-content""></div>
</div>
</div>
</div>
</div>
</div>
</div>
<br>
</li>
</ul>
<ul></ul>",Loro Piana Bag,,bag,,TRUE,Title,Default Title,,,,,,0,,0,deny,manual,294.00,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240701_i1719810445_42_0_jpg.jpg?v=1759038149,1,,,,,,g,,,,,active
extra-bag-l27-in-white-canvas-and-red-brown-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240701_i1719810445_4517_5_jpg.jpg?v=1759038149,2,,,,,,,,,,,
extra-bag-l27-in-white-canvas-and-red-brown-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240701_i1719810445_5802_2_jpg.jpg?v=1759038149,3,,,,,,,,,,,
extra-bag-l27-in-white-canvas-and-red-brown-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240701_i1719810445_1485_6_jpg.jpg?v=1759038149,4,,,,,,,,,,,
extra-bag-l27-in-white-canvas-and-red-brown-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240701_i1719810445_575_4_jpg.jpg?v=1759038149,5,,,,,,,,,,,
extra-bag-l27-in-white-canvas-and-red-brown-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240701_i1719810445_8295_7_jpg.jpg?v=1759038149,6,,,,,,,,,,,
extra-bag-l27-in-white-canvas-and-red-brown-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240701_i1719810445_6035_1_jpg.jpg?v=1759038149,7,,,,,,,,,,,
extra-bag-l27-in-white-canvas-and-red-brown-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240701_i1719810445_6633_3_jpg.jpg?v=1759038149,8,,,,,,,,,,,
extra-bag-l27-in-white-canvas-and-red-brown-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240701_i1719810445_3458_8_jpg.jpg?v=1759038149,9,,,,,,,,,,,
extra-pocket-l19-in-bronze-brown-grained-calfskin-with-gold-hardware,EXTRA POCKET L19 IN BRONZE BROWN GRAINED CALFSKIN WITH GOLD HARDWARE,"<ul>
<li>
<span>Color: Bronze Brown<br><br></span><span></span>
</li>
<li>
<span><span>Size: 19 x 11 x 6.5 cm<br></span></span><span><span><br></span></span>
</li>
<li>
<span><span>Material: Calfskin<br></span></span><span><span><br></span></span>
</li>
<li>The products are 1:1 copies of the original version and they are the same from every detail.<br><br>
</li>
<li>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.
<div id=""chat-box-input-container-id"" class=""chat-box-input-container"">
<div id=""chatInput"" class=""chat-box-input--audit-2023 chat-box-input--to-focus win32"">
<div id=""chat-input-container-id"" class=""chat-input-container--audit-2023"">
<div class=""chat-input-container--audit-2023__left-layout"">
<div id=""chat-input-scroller-id"" class=""chat-input-scrollable"">
<div class=""chat-input-wrapper"">
<div id=""chat-input-content-id"" class=""chat-input-content""></div>
</div>
</div>
</div>
</div>
</div>
</div>
<br>
</li>
</ul>
<ul></ul>",Loro Piana Bag,,bag,,TRUE,Title,Default Title,,,,,,0,,0,deny,manual,252.00,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240326_i1711388230_2296_0_jpg.jpg?v=1759039147,1,,,,,,g,,,,,active
extra-pocket-l19-in-bronze-brown-grained-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240326_i1711388230_3863_4_jpg.jpg?v=1759039147,2,,,,,,,,,,,
extra-pocket-l19-in-bronze-brown-grained-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240326_i1711388230_4139_2_jpg.jpg?v=1759039147,3,,,,,,,,,,,
extra-pocket-l19-in-bronze-brown-grained-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240326_i1711388230_6083_1_jpg.jpg?v=1759039147,4,,,,,,,,,,,
extra-pocket-l19-in-bronze-brown-grained-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240326_i1711388230_9611_5_jpg.jpg?v=1759039147,5,,,,,,,,,,,
extra-pocket-l19-in-bronze-brown-grained-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240326_i1711388230_3227_6_jpg.jpg?v=1759039147,6,,,,,,,,,,,
extra-pocket-l19-in-bronze-brown-grained-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240326_i1711388230_8105_7_jpg.jpg?v=1759039147,7,,,,,,,,,,,
extra-pocket-l19-in-bronze-brown-grained-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240326_i1711388230_5302_3_jpg.jpg?v=1759039147,8,,,,,,,,,,,
extra-pocket-l19-in-bronze-brown-grained-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240326_i1711388230_2956_8_jpg.jpg?v=1759039147,9,,,,,,,,,,,
extra-pocket-l19-in-white-cream-calfskin-with-gold-hardware,EXTRA POCKET L19 IN WHITE CREAM CALFSKIN WITH GOLD HARDWARE,"<ul>
<li>
<span>Color: White Cream<br><br></span><span></span>
</li>
<li>
<span><span>Size: 19 x 11 x 6.5 cm<br></span></span><span><span><br></span></span>
</li>
<li>
<span><span>Material: Calfskin<br></span></span><span><span><br></span></span>
</li>
<li>The products are 1:1 copies of the original version and they are the same from every detail.<br><br>
</li>
<li>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.
<div id=""chat-box-input-container-id"" class=""chat-box-input-container"">
<div id=""chatInput"" class=""chat-box-input--audit-2023 chat-box-input--to-focus win32"">
<div id=""chat-input-container-id"" class=""chat-input-container--audit-2023"">
<div class=""chat-input-container--audit-2023__left-layout"">
<div id=""chat-input-scroller-id"" class=""chat-input-scrollable"">
<div class=""chat-input-wrapper"">
<div id=""chat-input-content-id"" class=""chat-input-content""></div>
</div>
</div>
</div>
</div>
</div>
</div>
<br>
</li>
</ul>
<ul></ul>",Loro Piana Bag,,bag,,TRUE,Title,Default Title,,,,,,0,,0,deny,manual,252.00,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240921_i1726894871_6843_0_jpg.jpg?v=1759039252,1,,,,,,g,,,,,active
extra-pocket-l19-in-white-cream-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240921_i1726894871_2838_2_jpg.jpg?v=1759039252,2,,,,,,,,,,,
extra-pocket-l19-in-white-cream-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240921_i1726894871_3463_1_jpg.jpg?v=1759039252,3,,,,,,,,,,,
extra-pocket-l19-in-white-cream-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240921_i1726894871_3738_5_jpg.jpg?v=1759039252,4,,,,,,,,,,,
extra-pocket-l19-in-white-cream-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240921_i1726894871_9719_4_jpg.jpg?v=1759039252,5,,,,,,,,,,,
extra-pocket-l19-in-white-cream-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240921_i1726894871_812_8_jpg.jpg?v=1759039252,6,,,,,,,,,,,
extra-pocket-l19-in-white-cream-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240921_i1726894871_3800_6_jpg.jpg?v=1759039252,7,,,,,,,,,,,
extra-pocket-l19-in-white-cream-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240921_i1726894871_1383_7_jpg.jpg?v=1759039252,8,,,,,,,,,,,
extra-pocket-l19-in-white-cream-calfskin-with-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240921_i1726894871_1471_3_jpg.jpg?v=1759039252,9,,,,,,,,,,,
micro-bale-bag-in-khaki-brown-calfskin,MICRO BALE BAG IN KHAKI BROWN CALFSKIN,"<ul>
<li>
<span>Color: Khaki Brown<br><br></span><span></span>
</li>
<li>
<span><span>Size: 16 x 14 x 23 cm<br></span></span><span><span><br></span></span>
</li>
<li>
<span><span>Material: </span></span><span><span>Calfskin<br></span></span><span><span><br></span></span>
</li>
<li>The products are 1:1 copies of the original version and they are the same from every detail.<br><br>
</li>
<li>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.
<div class=""chat-box-input-container"" id=""chat-box-input-container-id"">
<div class=""chat-box-input--audit-2023 chat-box-input--to-focus win32"" id=""chatInput"">
<div class=""chat-input-container--audit-2023"" id=""chat-input-container-id"">
<div class=""chat-input-container--audit-2023__left-layout"">
<div class=""chat-input-scrollable"" id=""chat-input-scroller-id"">
<div class=""chat-input-wrapper"">
<div class=""chat-input-content"" id=""chat-input-content-id""></div>
</div>
</div>
</div>
</div>
</div>
</div>
<br>
</li>
</ul>
<ul></ul>",Loro Piana Bag,,bag,,TRUE,Title,Default Title,,,,,,0,,0,deny,manual,325.50,,TRUE,FALSE,,,,,,,,,g,,,,,active
lp-extra-bag-27cm-burgundy-smooth-calfskin,LP Extra Bag 27cm Burgundy Smooth Calfskin,"<p data-mce-fragment=""1"" style=""text-align: left;"" data-mce-style=""text-align: left;""><span data-mce-fragment=""1""><strong>DESCRIPTION</strong></span></p>
<p data-mce-fragment=""1"" style=""text-align: left;"" data-mce-style=""text-align: left;""><span data-mce-fragment=""1"">• </span>Color: Burgundy</p>
<p data-mce-fragment=""1"" style=""text-align: left;"" data-mce-style=""text-align: left;""><span data-mce-fragment=""1"">• </span>Material: Smooth Calfskin</p>
<p data-mce-fragment=""1"" style=""text-align: left;"" data-mce-style=""text-align: left;""><span data-mce-fragment=""1"">• </span>Measurements:<span data-mce-fragment=""1""> <span>27 x 16 x 10 cm (10.6” x 6.3” x 3.9”)</span></span></p>
<p>• The products are 1:1 copies of the original version and they are the same from every detail.</p>
<p>• Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</p>",Loro Piana Bag,,bag,"cross body bags, top handle",TRUE,Title,Default Title,,,,,,0,,0,deny,manual,341.25,,FALSE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_80f7e02c_20240425_i1714040508_2339_1_jpg_72451c35-6151-4df3-a3ff-fa06086d92c8.jpg?v=1779530571,1,,,,,,g,,,,,active
lp-extra-bag-27cm-burgundy-smooth-calfskin,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_80f7e02c_20240425_i1714040508_1541_3_jpg_c473d3e3-b1b9-41e5-8eeb-7b9de56d08c0.jpg?v=1779530571,2,,,,,,,,,,,
lp-extra-bag-27cm-burgundy-smooth-calfskin,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_80f7e02c_20240425_i1714040508_3735_5_jpg_4a9427a6-7ffb-43b2-b700-71a292d8feff.jpg?v=1779530571,3,,,,,,,,,,,
lp-extra-bag-27cm-burgundy-smooth-calfskin,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_80f7e02c_20240425_i1714040508_4043_2_jpg_3cad135e-4749-4baf-a1cd-014733dec099.jpg?v=1779530571,4,,,,,,,,,,,
lp-extra-bag-27cm-burgundy-smooth-calfskin,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_80f7e02c_20240425_i1714040508_4539_8_jpg_f8e78051-4d20-4c7f-8848-63bee0cba248.jpg?v=1779530571,5,,,,,,,,,,,
lp-extra-bag-27cm-burgundy-smooth-calfskin,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_80f7e02c_20240425_i1714040508_5907_4_jpg_37d5807c-91fe-49b0-ab7a-9daeb26a92c7.jpg?v=1779530571,6,,,,,,,,,,,
lp-extra-bag-27cm-burgundy-smooth-calfskin,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_80f7e02c_20240425_i1714040508_602_7_jpg_6dcf4f3c-36f3-4483-b64f-29753ebbedad.jpg?v=1779530571,7,,,,,,,,,,,
lp-extra-bag-27cm-burgundy-smooth-calfskin,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_80f7e02c_20240425_i1714040508_6583_0_jpg_f994413c-4c06-4ce0-bdf2-e9efc8b5e804.jpg?v=1779530571,8,,,,,,,,,,,
lp-extra-bag-27cm-burgundy-smooth-calfskin,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_80f7e02c_20240425_i1714040508_6871_6_jpg_8411f911-5a94-49b1-9bcb-951d81ec4c58.jpg?v=1779530571,9,,,,,,,,,,,
extra-pocket-l19-in-bisque-beige-ostrich-leather,EXTRA POCKET L19 IN BISQUE BEIGE OSTRICH LEATHER,"<ul>
<li>
<span>Color: Bisque Beige<br><br></span><span></span>
</li>
<li>
<span><span>Size: 19 x 12 x 7 cm<br></span></span><span><span><br></span></span>
</li>
<li>
<span><span>Material: Ostrich Leather</span></span><span><span><br></span></span><span><span><br></span></span>
</li>
<li>The products are 1:1 copies of the original version and they are the same from every detail.<br><br>
</li>
<li>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.
<div class=""chat-box-input-container"" id=""chat-box-input-container-id"">
<div class=""chat-box-input--audit-2023 chat-box-input--to-focus win32"" id=""chatInput"">
<div class=""chat-input-container--audit-2023"" id=""chat-input-container-id"">
<div class=""chat-input-container--audit-2023__left-layout"">
<div class=""chat-input-scrollable"" id=""chat-input-scroller-id"">
<div class=""chat-input-wrapper"">
<div class=""chat-input-content"" id=""chat-input-content-id""></div>
</div>
</div>
</div>
</div>
</div>
</div>
<br>
</li>
</ul>
<ul></ul>",Loro Piana Bag,,bag,,TRUE,Title,Default Title,,,,,,0,,0,deny,manual,283.50,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230701_i1688194511_2761_0_jpg_2c031c04-d574-4b35-af0f-07af14a74bfb.jpg?v=1775471270,1,,,,,,g,,,,,active
extra-pocket-l19-in-bisque-beige-ostrich-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230701_i1688194511_9951_1_jpg_0a0d3fb5-c882-441c-af55-e87662296fa7.jpg?v=1775471270,2,,,,,,,,,,,
extra-pocket-l19-in-bisque-beige-ostrich-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230701_i1688194511_4760_6_jpg_01b9bc94-a1ac-49da-8e01-2088916b0028.jpg?v=1775471270,3,,,,,,,,,,,
extra-pocket-l19-in-bisque-beige-ostrich-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230701_i1688194511_7958_5_jpg_6e0215b4-c663-4f23-b71c-187123ab45d3.jpg?v=1775471270,4,,,,,,,,,,,
extra-pocket-l19-in-bisque-beige-ostrich-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230701_i1688194511_3287_4_jpg_05611b9f-57bc-4732-b773-ab651fa15673.jpg?v=1775471270,5,,,,,,,,,,,
extra-pocket-l19-in-bisque-beige-ostrich-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230701_i1688194511_163_2_jpg_a4bf1b6f-c850-4cfc-bdee-d9bf26a4698a.jpg?v=1775471270,6,,,,,,,,,,,
extra-pocket-l19-in-bisque-beige-ostrich-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230701_i1688194511_4814_8_jpg_0e36175e-9170-4b66-94be-724774b88fb6.jpg?v=1775471271,7,,,,,,,,,,,
extra-pocket-l19-in-bisque-beige-ostrich-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230701_i1688194511_2140_7_jpg_ea7d9997-2b0d-40d9-9e08-ecde4c95e042.jpg?v=1775471270,8,,,,,,,,,,,
extra-pocket-l19-in-bisque-beige-ostrich-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230701_i1688194511_8453_3_jpg_034462b0-d26c-4fb2-87ca-1514df41a1e8.jpg?v=1775471270,9,,,,,,,,,,,
