Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
tote-bag-25-in-cherry-wood-suede-gold-logo,TOTE BAG 25 IN CHERRY WOOD SUEDE GOLD LOGO,"<p>• Color: Cherry wood</p>
<p>• Material: Suede</p>
<p>• Size: 25 x 21.5 x 14 cm</p>
<p>• The products are 1:1 copies of the original version and they are the same from every detail.</p>
<p>• Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</p>",Prada Bag,,bag,"new arrival, prada bag 12/02/25",TRUE,Title,Default Title,,,,,,0,,0,deny,manual,309.75,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240819_i1724045061_7078_0_jpg_4d36830d-b2f0-45b6-a7bc-2622b44e746c.jpg?v=1781928261,1,,,,,,g,,,,,active
tote-bag-25-in-cherry-wood-suede-gold-logo,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240819_i1724045061_2011_6_jpg_c0aa3f36-2ce9-4af7-9733-da862b33181a.jpg?v=1781928262,2,,,,,,,,,,,
tote-bag-25-in-cherry-wood-suede-gold-logo,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240819_i1724045061_2105_3_jpg_c0de379d-b13a-46fc-bfd2-a772f31ca557.jpg?v=1781928261,3,,,,,,,,,,,
tote-bag-25-in-cherry-wood-suede-gold-logo,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240819_i1724045061_2851_8_jpg_5b6daf82-3963-49bb-b986-5270e88a07a9.jpg?v=1781928261,4,,,,,,,,,,,
tote-bag-25-in-cherry-wood-suede-gold-logo,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240819_i1724045061_5496_5_jpg_76980445-aeb0-4d7b-a1bf-a02519ebf7aa.jpg?v=1781928261,5,,,,,,,,,,,
tote-bag-25-in-cherry-wood-suede-gold-logo,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240819_i1724045061_5997_4_jpg_8203304a-3948-4e0d-8ef6-f8d731a3146a.jpg?v=1781928261,6,,,,,,,,,,,
tote-bag-25-in-cherry-wood-suede-gold-logo,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240819_i1724045061_6007_7_jpg_87630484-b3c4-4a12-ae82-a41b43a3f222.jpg?v=1781928261,7,,,,,,,,,,,
tote-bag-25-in-cherry-wood-suede-gold-logo,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240819_i1724045061_7016_2_jpg_334e9876-0c39-4467-a7f4-ed5b30017979.jpg?v=1781928261,8,,,,,,,,,,,
tote-bag-25-in-cherry-wood-suede-gold-logo,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240819_i1724045061_8085_1_jpg_881a81e0-9371-44ff-9cb2-a90f0291fd46.jpg?v=1781928261,9,,,,,,,,,,,
tote-bag-with-belt-42-in-russet-brown-suede-gold-hardware,TOTE BAG WITH BELT 42 IN RUSSET BROWN SUEDE GOLD HARDWARE,"<p>• Color: Russet brown</p>
<p>• Material: Suede</p>
<p>• Size: 42 x 30 x 12 cm</p>
<p>• The products are 1:1 copies of the original version and they are the same from every detail.</p>
<p>• Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</p>",Prada Bag,,bag,"Bag 2025, cross body bags, new arrival, shoulder bags, top handle",TRUE,Title,Default Title,,,,,,0,,0,deny,manual,367.50,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240926_i1727288310_2419_0_jpg_1bb89b40-9397-47db-af5c-240cac789752.jpg?v=1763875768,1,,,,,,g,,,,,active
tote-bag-with-belt-42-in-russet-brown-suede-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240926_i1727288310_579_1_jpg_33870f60-0e0f-46ea-89dd-3e832ef768a1.jpg?v=1763875768,2,,,,,,,,,,,
tote-bag-with-belt-42-in-russet-brown-suede-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240926_i1727288310_946_6_jpg_c04e9de9-3329-4186-9d20-b8ba5645d985.jpg?v=1763875768,3,,,,,,,,,,,
tote-bag-with-belt-42-in-russet-brown-suede-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240926_i1727288310_1832_4_jpg_f29a17f0-6e44-4be4-a570-bf46163b7cfd.jpg?v=1763875768,4,,,,,,,,,,,
tote-bag-with-belt-42-in-russet-brown-suede-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240926_i1727288310_2677_3_jpg_8c1f6e59-c5c7-4483-a769-b32a4c0cae7c.jpg?v=1763875768,5,,,,,,,,,,,
tote-bag-with-belt-42-in-russet-brown-suede-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240926_i1727288310_3317_7_jpg_750228e4-82c3-4c00-98f6-babfed1452cf.jpg?v=1763875768,6,,,,,,,,,,,
tote-bag-with-belt-42-in-russet-brown-suede-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240926_i1727288310_4151_5_jpg_9c04399e-391b-4849-9cf9-b8d6938f9e5c.jpg?v=1763875768,7,,,,,,,,,,,
tote-bag-with-belt-42-in-russet-brown-suede-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240926_i1727288310_5888_8_jpg_5657b618-a41f-4db0-8c9f-f1711f36ddbd.jpg?v=1763875768,8,,,,,,,,,,,
tote-bag-with-belt-42-in-russet-brown-suede-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240926_i1727288310_6580_2_jpg_25d68cfa-bfed-4719-8c20-32a0736e0205.jpg?v=1763875768,9,,,,,,,,,,,
pra-55-travel-bag-in-black-waterproof-fabric,PRA 55 TRAVEL BAG IN BLACK WATERPROOF FABRIC,"<ul>
<li><span data-mce-fragment=""1"">Color: BLACK<br><br></span></li>
<li><span data-mce-fragment=""1""><span>Size: 55 x 28 x 27.5 CM<br><br></span></span></li>
<li>
<span data-mce-fragment=""1""><span>Material: WATERPROOF FABRIC<br></span></span><span data-mce-fragment=""1""><span><br></span></span>
</li>
<li> The products are 1:1 copies of the original version and they are the same from every detail.<br><br>
</li>
<li>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.
<div class=""chat-box-input-container"" id=""chat-box-input-container-id"">
<div class=""chat-box-input--audit-2023 chat-box-input--to-focus win32"" id=""chatInput"">
<div class=""chat-input-container--audit-2023"" id=""chat-input-container-id"">
<div class=""chat-input-container--audit-2023__left-layout"">
<div class=""chat-input-scrollable"" id=""chat-input-scroller-id"">
<div class=""chat-input-wrapper"">
<div class=""chat-input-content"" id=""chat-input-content-id""></div>
</div>
</div>
</div>
</div>
</div>
</div>
</li>
</ul>",Prada Bag,,bag,top handle,TRUE,Title,Default Title,,,,,,0,,0,deny,manual,341.25,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20200618_i1592415821_7072_2_jpg_adb73485-b7f6-4385-8084-943bdc91232d.jpg?v=1776508769,1,,,,,,g,,,,,active
pra-55-travel-bag-in-black-waterproof-fabric,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20200618_i1592415821_646_3_jpg_e4a9f0db-80a2-491a-abd4-d494c72827ca.jpg?v=1776508768,2,,,,,,,,,,,
pra-55-travel-bag-in-black-waterproof-fabric,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20200618_i1592415821_5919_1_jpg_6858b6a8-d589-4848-bd14-392efdc6e494.jpg?v=1776508769,3,,,,,,,,,,,
pra-55-travel-bag-in-black-waterproof-fabric,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20200618_i1592415821_6614_5_jpg_dc71dfed-662d-4a8e-a967-340b1e55cf62.jpg?v=1776508769,4,,,,,,,,,,,
pra-55-travel-bag-in-black-waterproof-fabric,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20200618_i1592415821_4188_6_jpg_7cb7e9bc-9cdc-47fe-85f1-3956a90cf123.jpg?v=1776508768,5,,,,,,,,,,,
pra-55-travel-bag-in-black-waterproof-fabric,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20200618_i1592415821_9025_8_jpg_fca91f79-99f4-43ed-bd39-4ff07c14b186.jpg?v=1776508768,6,,,,,,,,,,,
pra-55-travel-bag-in-black-waterproof-fabric,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20200618_i1592415821_3484_7_jpg_18618f0b-c79a-40cc-8bc7-3632663e60cb.jpg?v=1776508768,7,,,,,,,,,,,
pra-55-travel-bag-in-black-waterproof-fabric,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20200618_i1592415821_1075_4_jpg_4c47012e-4c5e-4961-a0cc-63acf8bb58b8.jpg?v=1776508768,8,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-gold-hardware,PRA bucket bag 19 burgundy nylon fabric  280831,"<p><strong>x DESCRIPTION</strong></p>
<p><span>Color: burgundy </span></p>
<p><span style=""font-size: 0.875rem;"">Material: nylon fabric</span></p>
<p><span>Dimension : 15.5 x  19.5 x  10cm</span></p>
<p>The products are 1:1 copies of the original version and they are the same from every detail.</p>
<p> Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</p>
<div>
<ul></ul>
<br>
</div>",Prada Bag,,bag,"Bag 2025, bucket, cross body bags, Fall/Winter collection, new arrival, top handle",TRUE,Title,Default Title,,,,,,0,,0,deny,manual,204.75,,FALSE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250818_i1755499148_8957_0_jpg.jpg?v=1759118293,1,,,,,,g,,,,,active
pra-bucket-bag-burgundy-nylon-fabric-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250818_i1755499204_8781_0_jpg.jpg?v=1759118293,2,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250818_i1755499148_286_3_jpg.jpg?v=1759118294,3,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250818_i1755499148_1494_1_jpg.jpg?v=1759118294,4,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250818_i1755499148_4465_5_jpg.jpg?v=1759118294,5,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250818_i1755499148_4604_4_jpg.jpg?v=1759118294,6,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250818_i1755499148_5980_2_jpg.jpg?v=1759118294,7,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-gold-hardware,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250818_i1755499148_8626_6_jpg.jpg?v=1759118294,8,,,,,,,,,,,
prada-black-re-nylon-belt-bag,Prada Black Re-Nylon belt bag,"<ul>
<li><span>Color: BlackÂ Â <br><br></span></li>
<li>
<span><span>Size: 21x 12.5 x 4.5 cm</span></span><span><span><br><br></span></span>
</li>
<li>
<span><span>Material: Re-Nylon<br></span></span><span><span><br></span></span><span><span></span></span>
</li>
<li>The products are 1:1 copies of the original version and they are the same from every detail.<br><br>
</li>
<li>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.
<div class=""chat-box-input-container"" id=""chat-box-input-container-id"">
<div class=""chat-box-input--audit-2023 chat-box-input--to-focus win32"" id=""chatInput"">
<div class=""chat-input-container--audit-2023"" id=""chat-input-container-id"">
<div class=""chat-input-container--audit-2023__left-layout"">
<div class=""chat-input-scrollable"" id=""chat-input-scroller-id"">
<div class=""chat-input-wrapper"">
<div class=""chat-input-content"" id=""chat-input-content-id""></div>
</div>
</div>
</div>
</div>
</div>
</div>
</li>
</ul>
<p>Â </p>",Prada Bag,,bag,new arrival,TRUE,Title,Default Title,,,,,,0,,0,deny,manual,162.75,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeixinImage_2025-07-02_102936_182_6b6083f1-2932-4429-b905-0d5e6caee58f.jpg?v=1759125263,1,,,,,,g,,,,,active
prada-black-re-nylon-belt-bag,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeixinImage_2025-07-02_102946_102_8172518c-cc59-4413-8e88-ff464f264afa.jpg?v=1759125263,2,,,,,,,,,,,
prada-black-re-nylon-belt-bag,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeixinImage_2025-07-02_102944_199_95e1f38e-9f58-453c-9eb5-634e9c943a52.jpg?v=1759125263,3,,,,,,,,,,,
prada-black-re-nylon-belt-bag,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeixinImage_2025-07-02_102942_118_afbda98a-6517-4cf3-9177-46f85160444f.jpg?v=1759125263,4,,,,,,,,,,,
prada-black-re-nylon-belt-bag,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeixinImage_2025-07-02_102940_126_b311e34c-8e35-4c14-b2d3-f6621612c64a.jpg?v=1759125263,5,,,,,,,,,,,
prada-black-re-nylon-belt-bag,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeixinImage_2025-07-02_102938_453_02f9d685-f2ca-4624-ac31-5601f124aaba.jpg?v=1759125263,6,,,,,,,,,,,
prada-black-re-nylon-belt-bag,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeixinImage_2025-07-02_102934_406_00b8b9c2-8efd-4e2a-b6d1-1020b3489093.jpg?v=1759125263,7,,,,,,,,,,,
bucket-bag-19-in-black-re-nylon-and-calfskin-handle,BUCKET BAG 19 IN BLACK RE-NYLON AND CALFSKIN HANDLE,"<p>• Color: Black</p>
<p>• Material: Re-nylon and calfskin handle</p>
<p>• Size: 15.5 x 19.5 x 10 cm</p>
<p>• The products are 1:1 copies of the original version and they are the same from every detail.</p>
<p>• Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</p>",Prada Bag,,bag,"new arrival, prada bag 12/02/25",TRUE,Title,Default Title,,,,,,0,,0,deny,manual,189.00,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240424_i1713897791_5147_0_jpg.jpg?v=1759123540,1,,,,,,g,,,,,active
bucket-bag-19-in-black-re-nylon-and-calfskin-handle,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240424_i1713897594_7899_1_jpg.jpg?v=1759123540,2,,,,,,,,,,,
bucket-bag-19-in-black-re-nylon-and-calfskin-handle,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240424_i1713897594_934_7_jpg.jpg?v=1759123540,3,,,,,,,,,,,
bucket-bag-19-in-black-re-nylon-and-calfskin-handle,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240424_i1713897594_1348_8_jpg.jpg?v=1759123540,4,,,,,,,,,,,
bucket-bag-19-in-black-re-nylon-and-calfskin-handle,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240424_i1713897594_1511_3_jpg.jpg?v=1759123540,5,,,,,,,,,,,
bucket-bag-19-in-black-re-nylon-and-calfskin-handle,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240424_i1713897594_3734_4_jpg.jpg?v=1759123540,6,,,,,,,,,,,
bucket-bag-19-in-black-re-nylon-and-calfskin-handle,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240424_i1713897594_7889_5_jpg.jpg?v=1759123540,7,,,,,,,,,,,
bucket-bag-19-in-black-re-nylon-and-calfskin-handle,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240424_i1713897594_8522_2_jpg.jpg?v=1759123540,8,,,,,,,,,,,
bucket-bag-19-in-black-re-nylon-and-calfskin-handle,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d707740b_20240424_i1713897594_9041_6_jpg.jpg?v=1759123540,9,,,,,,,,,,,
mini-tote-bag-18-in-red-brown-suede-gold-logo,MINI TOTE BAG 18 IN RED BROWN SUEDE GOLD LOGO,"<p>• Color: Red brown</p>
<p>• Material: Suede</p>
<p>• Size: 18 x 16 x 10 cm</p>
<p>• The products are 1:1 copies of the original version and they are the same from every detail.</p>
<p>• Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</p>",Prada Bag,,bag,"new arrival, prada bag 12/02/25",TRUE,Title,Default Title,,,,,,0,,0,deny,manual,252.00,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_db9945f8_20240916_i1726427308_2335_5_jpg.jpg?v=1759123665,1,,,,,,g,,,,,active
mini-tote-bag-18-in-red-brown-suede-gold-logo,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_db9945f8_20240916_i1726427308_1301_1_jpg.jpg?v=1759123665,2,,,,,,,,,,,
mini-tote-bag-18-in-red-brown-suede-gold-logo,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_db9945f8_20240916_i1726427308_5939_0_jpg.jpg?v=1759123665,3,,,,,,,,,,,
mini-tote-bag-18-in-red-brown-suede-gold-logo,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_db9945f8_20240916_i1726427308_5969_3_jpg.jpg?v=1759123665,4,,,,,,,,,,,
mini-tote-bag-18-in-red-brown-suede-gold-logo,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_db9945f8_20240916_i1726427308_6827_4_jpg.jpg?v=1759123665,5,,,,,,,,,,,
mini-tote-bag-18-in-red-brown-suede-gold-logo,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_db9945f8_20240916_i1726427308_8656_2_jpg.jpg?v=1759123665,6,,,,,,,,,,,
mini-tote-bag-18-in-red-brown-suede-gold-logo,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_db9945f8_20240916_i1726427309_457_8_jpg.jpg?v=1759123665,7,,,,,,,,,,,
mini-tote-bag-18-in-red-brown-suede-gold-logo,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_db9945f8_20240916_i1726427309_1225_7_jpg.jpg?v=1759123665,8,,,,,,,,,,,
mini-tote-bag-18-in-red-brown-suede-gold-logo,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_db9945f8_20240916_i1726427309_4556_6_jpg.jpg?v=1759123666,9,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-280826,PRA bucket bag 23 burgundy nylon fabric 280826,"<p><strong>x DESCRIPTION</strong></p>
<p><span>Color: burgundy </span></p>
<p><span style=""font-size: 0.875rem;"">Material: nylon fabric</span></p>
<p><span>Dimension :18x 23 × 12cm</span></p>
<p>The products are 1:1 copies of the original version and they are the same from every detail.</p>
<p> Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.</p>
<div>
<ul></ul>
<br>
</div>",Prada Bag,,bag,"Bag 2025, bucket, Fall/Winter collection, new arrival, top handle",TRUE,Title,Default Title,,,,,,0,,0,deny,manual,210.00,,FALSE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250815_i1755246036_4920_0.jpg_1.jpg?v=1759118333,1,,,,,,g,,,,,active
pra-bucket-bag-burgundy-nylon-fabric-280826,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250815_i1755246036_487_8_jpg.jpg?v=1759118333,2,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-280826,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250815_i1755246036_806_1_jpg.jpg?v=1759118333,3,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-280826,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250815_i1755246036_487_8.jpg_1.jpg?v=1759118333,4,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-280826,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250815_i1755246036_806_1.jpg_1.jpg?v=1759118333,5,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-280826,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250815_i1755246036_1983_7.jpg_1.jpg?v=1759118333,6,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-280826,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250815_i1755246036_2585_5.jpg_1.jpg?v=1759118333,7,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-280826,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250815_i1755246036_2840_6.jpg_1.jpg?v=1759118333,8,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-280826,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250815_i1755246036_3305_2.jpg_1.jpg?v=1759118333,9,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-280826,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250815_i1755246036_3789_4.jpg_1.jpg?v=1759118333,10,,,,,,,,,,,
pra-bucket-bag-burgundy-nylon-fabric-280826,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20250815_i1755246036_5743_3.jpg_1.jpg?v=1759118333,11,,,,,,,,,,,
pra-backpack-39-in-black-re-nylon-and-saffiano-leather,PRA BACKPACK 39 IN BLACK RE-NYLON AND SAFFIANO LEATHER,"<ul>
<li><span data-mce-fragment=""1"">Color: BLACK<br><br></span></li>
<li><span data-mce-fragment=""1""><span>Size: 39 X 30 X 18 CM<br><br></span></span></li>
<li>
<span data-mce-fragment=""1""><span>Material: RE-NYLON AND SAFFIANO LEATHER<br></span></span><span data-mce-fragment=""1""><span><br></span></span>
</li>
<li> The products are 1:1 copies of the original version and they are the same from every detail.<br><br>
</li>
<li>Support return and exchange in 1 month if the product is defective or the customer is not satisfied with the product.
<div class=""chat-box-input-container"" id=""chat-box-input-container-id"">
<div class=""chat-box-input--audit-2023 chat-box-input--to-focus win32"" id=""chatInput"">
<div class=""chat-input-container--audit-2023"" id=""chat-input-container-id"">
<div class=""chat-input-container--audit-2023__left-layout"">
<div class=""chat-input-scrollable"" id=""chat-input-scroller-id"">
<div class=""chat-input-wrapper"">
<div class=""chat-input-content"" id=""chat-input-content-id""></div>
</div>
</div>
</div>
</div>
</div>
</div>
</li>
</ul>",Prada Bag,,bag,backpack,TRUE,Title,Default Title,,,,,,0,,0,deny,manual,231.00,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20200615_i1592203531_8237_0_jpg.jpg?v=1759121128,1,,,,,,g,,,,,active
pra-backpack-39-in-black-re-nylon-and-saffiano-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20200615_i1592203531_8029_1_jpg.jpg?v=1759121128,2,,,,,,,,,,,
pra-backpack-39-in-black-re-nylon-and-saffiano-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20200615_i1592203531_7375_2_jpg.jpg?v=1759121128,3,,,,,,,,,,,
pra-backpack-39-in-black-re-nylon-and-saffiano-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20200615_i1592203531_7172_3_jpg.jpg?v=1759121128,4,,,,,,,,,,,
pra-backpack-39-in-black-re-nylon-and-saffiano-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20200615_i1592203531_1864_7_jpg.jpg?v=1759121128,5,,,,,,,,,,,
pra-backpack-39-in-black-re-nylon-and-saffiano-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20200615_i1592203531_6236_4_jpg.jpg?v=1759121128,6,,,,,,,,,,,
pra-backpack-39-in-black-re-nylon-and-saffiano-leather,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20200615_i1592203531_6803_5_jpg.jpg?v=1759121128,7,,,,,,,,,,,
